Date,Close,Open,High,Low,PE,MA20,EMA10,RSI,MACD,Bollinger_High,Bollinger_Low,Close_Mean_10,Close_Std_10,Daily_Return,day_of_week,month,quarter,is_month_end,PE_Close_Corr
2007-07-17,1549.369995,1549.52002,1555.319946,1547.73999,27.41,1521.8639893000002,1535.7855040256345,61.379902178276055,8.973218384131997,1557.4623914413642,1486.2655871586362,1534.0529907,14.847908495290648,-9.682030439328582e-05,1,7,3,0,-0.6174014555145961
2007-07-18,1546.170044,1549.199951,1549.199951,1533.670044,27.41,1522.48749395,1537.6736022027917,59.662419518843926,9.31749162875326,1559.3090917421534,1485.6658961578466,1536.1829956,14.911851521038976,-0.002065323977053,2,7,3,0,-0.6296921263941744
2007-07-19,1553.079956,1546.130005,1555.199951,1546.130005,27.41,1524.49949345,1540.474757438648,62.126822811652914,10.032257189311396,1563.335073576504,1485.6639133234962,1538.9509888,15.25300251954176,0.0044690504946816,3,7,3,0,-0.6410210289560665
2007-07-20,1534.099976,1553.189941,1553.189941,1529.199951,27.41,1525.0949952,1539.3157062679843,52.61767669221335,8.963858500981587,1564.1353696982014,1486.0546207017985,1539.3169923,15.06888471012053,-0.0122208646932019,4,7,3,0,-0.6373123111696187
2007-07-23,1541.569946,1534.060059,1547.22998,1534.060059,27.41,1527.04548955,1539.725568037442,55.50428812019327,8.620536810683689,1565.277063660769,1488.8139154392309,1540.2889893,14.845550264611918,0.0048692849989329,0,7,3,0,-0.6316548324329065
2007-07-24,1511.040039,1541.569946,1541.569946,1508.619995,27.41,1527.7104920000002,1534.5100173033616,43.768229694525466,5.817878668020512,1564.30771559196,1491.1132684080403,1540.3809937,14.639222400471994,-0.0198044254036073,1,7,3,0,-0.58304259603248
2007-07-25,1518.089966,1511.030029,1524.310059,1503.72998,27.41,1528.97048955,1531.524553430023,46.577317038725496,4.118150611312785,1562.272504199834,1495.6684749001663,1540.3139893,14.75029030329996,0.0046656123054591,2,7,3,0,-0.5710422402018708
2007-07-26,1482.660034,1518.089966,1518.089966,1465.300049,27.41,1527.78649295,1522.6400953518369,36.66445426714946,-0.0867950127326366,1565.6007802943725,1489.9722056056276,1533.8099976,23.1049456645289,-0.0233384929704488,3,7,3,0,-0.4921591388927214
2007-07-27,1458.949951,1482.439941,1488.530029,1458.949951,27.41,1525.44849245,1511.0600691060483,31.78867057786884,-5.271681595529117,1572.969799154989,1477.927185745011,1524.4549927,31.94456282704292,-0.0159915843526405,4,7,3,0,-0.3758997140137448
2007-07-30,1473.910034,1458.930054,1477.880005,1454.319946,27.41,1523.97649535,1504.305517268585,37.44156283359584,-8.080441595206821,1575.775927230304,1472.177063469696,1516.8939941,34.21978976823508,0.0102540069930061,0,7,3,0,-0.3507031947029456
2007-07-31,1455.27002,1473.900024,1488.300049,1454.25,27.41,1520.76849365,1495.3899723106604,33.69466189434739,-11.67590491580654,1580.6182887098628,1460.9186985901372,1507.4839966,37.11287456449441,-0.0126466429904228,1,7,3,1,-0.2654700216944783
2007-08-01,1465.810059,1455.180054,1468.380005,1439.589966,26.15,1517.81549685,1490.0118062541765,37.50318665814945,-13.519003780483672,1582.21921299647,1453.41178070353,1499.4479981,36.500568060558976,0.0072426689584383,2,8,3,0,0.3282799140276367
2007-08-02,1472.199951,1465.459961,1476.430054,1460.579956,26.15,1515.1554932,1486.773287117053,39.76217282469544,-14.299229412005843,1582.4175684729487,1447.8934179270511,1491.3599976,31.97661447646231,0.0043592905920972,3,8,3,0,0.4199545084893752
2007-08-03,1433.060059,1472.180054,1473.22998,1432.800049,26.15,1510.2864991,1477.0072456412254,32.1068403825861,-17.86983370551161,1585.987011319056,1434.5859868809437,1481.2560059,32.92045204357482,-0.0265859892016802,4,8,3,0,0.5723000881430319
2007-08-06,1467.670044,1433.040039,1467.670044,1427.390015,26.15,1507.0775025,1475.309572615548,42.62588746499416,-17.70276038896486,1584.276030046624,1429.8789749533762,1473.8660157,25.286124661516023,0.0241511057283607,0,8,3,0,0.615451321018521
2007-08-07,1476.709961,1467.619995,1488.300049,1455.800049,26.15,1505.4070008,1475.5641886854482,45.02189331259502,-16.64898865219493,1583.707936393876,1427.1060652061242,1470.4330079,21.763418579990507,0.0061593660216452,1,8,3,0,0.63057236031882
2007-08-08,1497.48999,1476.219971,1503.890015,1476.219971,26.15,1504.3434997999998,1479.5506980153666,50.173026630210224,-13.975985819657808,1582.4676805536606,1426.219319046339,1468.3730103,17.260347036826218,0.0140718418300151,2,8,3,0,0.6132191386187255
2007-08-09,1453.089966,1497.209961,1497.209961,1453.089966,26.15,1499.61300055,1474.7396558307544,41.27452586067508,-15.264364593941991,1578.1197244599905,1421.1062766400096,1465.4160035,17.072686839261905,-0.0296496299117164,3,8,3,0,0.6564944742596884
2007-08-10,1453.640015,1453.089966,1462.02002,1429.73999,26.15,1494.6700013,1470.9033574978898,41.41315340277332,-16.055946737965996,1571.6691498059968,1417.6708527940032,1464.8850099,17.376018759551098,0.0003785374704046,4,8,3,0,0.6821264719182556
2007-08-13,1452.920044,1453.420044,1466.290039,1451.540039,26.15,1489.8400025,1467.633664134637,41.27580713156877,-16.550592010486525,1564.5558655656748,1415.124139434325,1462.7860109,17.432363364834732,-0.0004952883744053,0,8,3,0,0.7003284570237216
2007-08-14,1426.540039,1452.869995,1456.73999,1426.199951,26.15,1483.6985046999998,1460.162095928339,36.49932693599135,-18.85391173100288,1558.0234755183535,1409.373533881646,1459.9130128000002,20.842597437014287,-0.0181565428248713,1,8,3,0,0.719912438844218
2007-08-15,1406.699951,1426.150024,1440.780029,1404.359985,26.15,1476.72500005,1450.4417059413684,33.37150774689334,-22.02633264330484,1552.454116171943,1400.995883928057,1454.002002,26.5773067709204,-0.0139078381661882,2,8,3,0,0.7313648840834914
2007-08-16,1411.27002,1406.640015,1415.969971,1370.599976,26.15,1469.63450325,1443.319581224756,34.75840785234716,-23.896271356437865,1541.9162677011473,1397.3527387988524,1447.9090089,28.8305208752322,0.0032487873456958,3,8,3,0,0.7397911929006384
2007-08-17,1445.939941,1411.26001,1450.329956,1411.26001,26.15,1465.2265015,1443.7960102748002,44.24077380296293,-22.32330917035779,1531.770160665443,1398.682842334557,1449.1969971,28.377587370363845,0.0245664688604383,4,8,3,0,0.7476519171021145
2007-08-20,1445.550049,1445.939941,1451.75,1430.540039,26.15,1460.42550665,1444.1149264066548,44.16303689778151,-20.86763719926512,1517.4134757478685,1403.4375375521315,1446.9849976,27.62990436195667,-0.000269646054407,0,8,3,0,0.7504410907438607
2007-08-21,1447.119995,1445.550049,1455.319946,1439.76001,26.15,1457.22950445,1444.6613025145357,44.585272459948335,-19.364107772349143,1509.4771077701687,1404.9819011298312,1444.026001,25.60293538256878,0.0010860544061315,1,8,3,0,0.7456953169123259
2007-08-22,1464.069946,1447.030029,1464.859985,1447.030029,26.15,1454.5285034499998,1448.19014678462,49.06373106581919,-16.613322440465026,1498.9040552685135,1410.152951631486,1440.6839966,19.239035489540253,0.0117128856339243,2,8,3,0,0.731581783434582
2007-08-23,1462.5,1464.050049,1472.060059,1453.880005,26.15,1453.52050175,1450.7919382783257,48.67137718902541,-14.394060993086214,1496.176775365038,1410.864228134962,1441.625,20.12306424842789,-0.0010723162539394,3,8,3,0,0.7144439248136911
2007-08-24,1479.369995,1462.339966,1479.400024,1460.540039,26.15,1454.54150395,1455.987948591357,53.01902471640194,-11.145533921856895,1498.622467791278,1410.4605401087215,1444.197998,23.234457906158305,0.0115350393162392,4,8,3,0,0.6810748388395966
2007-08-27,1466.790039,1479.359985,1479.359985,1465.97998,26.15,1454.1855042,1457.951965029292,49.64230141636549,-9.47690625155633,1497.746975258755,1410.624033141245,1445.5849975,24.20663100549829,-0.0085035900704475,0,8,3,0,0.6487820259621971
2007-08-28,1432.359985,1466.719971,1466.719971,1432.01001,26.15,1453.04000245,1453.2988777512387,41.79635383702392,-10.80813496284145,1497.6201380098153,1408.459866890185,1446.1669921,23.763773072897216,-0.0234730623228618,1,8,3,0,0.6175653448407081
2007-08-29,1463.76001,1432.01001,1463.76001,1432.01001,26.15,1452.9375,1455.200901796468,49.61718479450866,-9.223105492049626,1497.409011139592,1408.465988860408,1451.872998,19.74485617480765,0.0219218809020274,2,8,3,0,0.5631488153741313
2007-08-30,1457.640015,1463.670044,1468.430054,1451.25,26.15,1452.2095032000002,1455.6443769243829,48.25617467026818,-8.364371399639595,1495.8650837302732,1408.5539226697272,1456.5099975,13.655984147191337,-0.0041810098364417,3,8,3,0,0.4836912605871288
2007-08-31,1473.98999,1457.609985,1481.469971,1457.609985,26.15,1454.25599975,1458.9799429381314,52.0410341098541,-6.29198205202897,1497.9663508963108,1410.5456486036892,1459.3150024,14.11664362749844,0.0112167440738104,4,8,3,1,0.3809067605817547
2007-09-04,1489.420044,1473.959961,1496.400024,1472.150024,26.73,1455.34349975,1464.514506767562,55.35962768316393,-3.3657241864991647,1501.3563116322227,1409.3306878677774,1463.7020019,16.04818642317349,0.0104682217007456,1,9,3,0,0.2595819285350327
2007-09-05,1472.290039,1488.76001,1488.76001,1466.339966,26.73,1455.12250365,1465.9282399007325,51.129706415037376,-2.40121230682189,1500.7636627659203,1409.4813445340797,1466.2190063,15.104586883018518,-0.0115011242590743,2,9,3,0,0.2015747967241105
2007-09-06,1478.550049,1472.030029,1481.48999,1467.410034,26.73,1454.1755066,1468.2231142824176,52.55636259481864,-1.118802346313032,1496.957481637341,1411.393531562659,1467.6670166,15.562796520217484,0.0042518864042928,3,9,3,0,0.2596425259726257
2007-09-07,1453.550049,1478.550049,1478.550049,1449.069946,26.73,1454.19851075,1465.5552842310688,46.69385079051997,-2.095617307780003,1496.97862097771,1411.41840052229,1466.7720215000002,16.13962092061934,-0.0169084570501407,4,9,3,0,0.199085891667191
2007-09-10,1451.699951,1453.5,1462.25,1439.290039,26.73,1454.10150755,1463.0361327345108,46.28240393584446,-2.984632661547039,1496.8950394126086,1411.3079756873913,1464.0050170999998,16.111698684514547,-0.0012728134138021,0,9,3,0,0.2639037086331861
2007-09-11,1471.48999,1451.689941,1472.47998,1451.689941,26.73,1455.03000485,1464.5731976918723,51.23257782288597,-2.068449184737119,1498.4814793185435,1411.5785303814566,1464.4750122,16.269743660124245,0.0136323204987143,1,9,3,0,0.2988845574287174
2007-09-12,1471.560059,1471.099976,1479.5,1465.75,26.73,1457.2810058500002,1465.8435361115316,51.2497073378478,-1.321479997097185,1499.2342598202956,1415.3277518797047,1468.3950195999998,11.773319011112871,4.761772113703877e-05,2,9,3,0,0.3393462263114447
2007-09-13,1483.949951,1471.469971,1489.579956,1471.469971,26.73,1461.14350585,1469.1356115457986,54.30603818805244,0.2671793265192264,1497.6258001697274,1424.6612115302723,1470.4140137,12.592804691328324,0.0084195625752574,3,9,3,0,0.3699755801038724
2007-09-14,1484.25,1483.949951,1485.98999,1473.180054,26.73,1464.79250485,1471.883682173835,54.380628390001895,1.5327461888794005,1494.5751528222352,1435.0098568777646,1473.0750122,12.403668426370407,0.0002021961723155,4,9,3,0,0.4201612807164733
2007-09-17,1476.650024,1484.23999,1484.23999,1471.819946,26.73,1466.328009,1472.7502897785923,52.06242221170967,1.9005540931343603,1495.2176498353294,1437.4383681646707,1473.3410156,12.45389212160696,-0.005120415024423,0,9,3,0,0.4678284470654762
2007-09-18,1519.780029,1476.630005,1519.890015,1476.630005,26.73,1470.039508,1481.3011514552118,61.97033740440074,5.607634142415463,1505.6005739619509,1434.4784420380497,1476.3770141,18.86139149794108,0.029208007516343,1,9,3,0,0.5859025187632857
2007-09-19,1529.030029,1519.75,1538.73999,1519.75,26.73,1474.1350097,1489.979129190628,63.70303744501119,9.186028663733625,1516.424634597726,1431.845384802274,1482.0510131,25.023239796503653,0.0060864071270145,2,9,3,0,0.6067856129053033
2007-09-20,1518.75,1528.689941,1529.140015,1516.420044,26.73,1476.8690124,1495.2101966105138,60.4089185892785,11.064870734125408,1523.08969674557,1430.6483280544298,1486.0710082,27.50437955638901,-0.0067232355186138,3,9,3,0,0.6266604400386422
2007-09-21,1525.75,1518.75,1530.890015,1518.75,26.73,1480.0315124,1500.7628881358748,61.85536058268382,12.969207162675955,1530.3596608127216,1429.7033639872786,1493.2910033,27.49534175410344,0.0046090534979423,4,9,3,0,0.6399330271762834
2007-09-24,1517.72998,1525.75,1530.180054,1516.150024,26.73,1481.94951165,1503.847813929352,59.18730826415035,13.673637730199289,1534.8867859374482,1429.0122373625518,1499.8940062,24.118678426396382,-0.0052564443716204,0,9,3,0,0.6379759113168434
2007-09-25,1517.209961,1516.339966,1518.27002,1507.130005,26.73,1484.47050775,1506.2772952149244,59.0095753214225,14.028234092444563,1539.0565064960824,1429.8845090039176,1504.4660033,22.40887329421509,-0.0003426294577115,1,9,3,0,0.6333749571412641
2007-09-26,1525.420044,1518.619995,1529.390015,1518.619995,26.73,1489.1235107,1509.7577949940292,61.00074675314669,14.801121235600476,1540.9434016769112,1437.3036197230888,1509.8520018000002,19.95995789855569,0.0054113031228641,2,9,3,0,0.6211786435862419
2007-09-27,1531.380005,1527.319946,1532.459961,1525.810059,26.73,1492.50451045,1513.6891059042057,62.42758866148248,15.713424333678631,1546.058569980296,1438.950450919704,1514.5950072,18.71771875255848,0.0039070949824231,3,9,3,0,0.6068256377875368
2007-09-28,1526.75,1531.23999,1533.73999,1521.98999,26.73,1495.9600096999998,1516.0638139216226,60.57352294350057,15.87977622723065,1548.9856590992742,1442.9343603007253,1518.8450072,15.632858364140755,-0.0030234200426301,4,9,3,0,0.588899928248663
2007-10-01,1547.040039,1527.290039,1549.02002,1527.25,27.32,1499.6125121500002,1521.6958548449638,65.42032786346616,17.44772140619898,1556.036389393238,1443.1886349067624,1525.8840087,8.935224522984884,0.0132896931390207,0,10,4,0,0.6323503086563165
2007-10-02,1546.630005,1546.959961,1548.01001,1540.369995,27.32,1502.4730102,1526.229336691334,65.24576912524185,18.4446247868018,1562.2415284363262,1442.704491963674,1528.5690063,10.74755687311361,-0.000265044206784,1,10,4,0,0.6712161651504532
2007-10-03,1539.589966,1545.800049,1545.839966,1536.339966,27.32,1505.83800655,1528.6585420201825,62.1781155642193,18.45388073699678,1566.0070542564738,1445.6689588435263,1529.625,11.30234780183193,-0.004551857249142,2,10,4,0,0.6880594724442141
2007-10-04,1542.839966,1539.910034,1544.02002,1537.630005,27.32,1509.0525024,1531.2369827437856,63.04199950972958,18.51009117390754,1569.9120525363846,1448.1929522636156,1532.0339966,11.29417080570314,0.0021109516636068,3,10,4,0,0.7219298488258019
2007-10-05,1557.589966,1543.839966,1561.910034,1543.839966,27.32,1514.25449825,1536.0284342449154,66.75351531625338,19.51982765668481,1572.997279996952,1455.511716503048,1535.2179932,13.582117585318867,0.0095602916213282,4,10,4,0,0.7444064673354267
2007-10-08,1552.579956,1556.51001,1556.51001,1549.0,27.32,1519.2984985,1539.037801836749,64.38824547416321,19.68882464283024,1572.7784061224063,1465.8185908775938,1538.7029908,13.05722586998616,-0.0032165140437223,0,10,4,0,0.7307252759435939
2007-10-09,1565.150024,1553.180054,1565.26001,1551.819946,27.32,1523.9815002,1543.7854785937036,67.49979273446249,20.599596086188285,1576.2856136209246,1471.6773867790755,1543.4969971,13.089820463215943,0.008096245189449,1,10,4,0,0.7399911301111085
2007-10-10,1562.469971,1564.97998,1565.420044,1555.459961,27.32,1528.5269958,1547.182659031212,66.17224741934518,20.864616822879725,1577.514189403615,1479.539802196385,1547.2019898,12.6404043271897,-0.0017123297823876,2,10,4,0,0.73617775462342
2007-10-11,1554.410034,1564.719971,1576.089966,1546.719971,27.32,1532.04999995,1548.4967272073554,62.209669997543365,20.19152280378762,1577.7300027178064,1486.3699971821936,1549.5049927,11.48235781341434,-0.0051584588181502,3,10,4,0,0.7518809659534309
2007-10-12,1561.800049,1555.410034,1563.030029,1554.089966,27.32,1535.9275024,1550.915512987836,64.31942523410275,20.023583981948605,1577.719459000755,1494.1355457992452,1553.0099976,8.801066802451201,0.0047542249717618,4,10,4,0,0.7631058384656723
2007-10-15,1548.709961,1562.25,1564.73999,1540.810059,27.32,1539.53049925,1550.5145035355022,58.12892672820006,18.61959544652518,1571.5391801318283,1507.5218183681718,1553.1769897999998,8.690352485358037,-0.0083814109292552,0,10,4,0,0.76578285775365
2007-10-16,1538.530029,1547.810059,1547.810059,1536.290039,27.32,1540.46799925,1548.3355081654108,53.79286794147591,16.49534095926765,1571.1799513195078,1509.7560471804925,1552.3669922,9.688535759471632,-0.006573168802651,1,10,4,0,0.7581649589312184
2007-10-17,1541.23999,1544.439941,1550.660034,1526.01001,27.32,1541.0784973,1547.045413953518,54.760310786804375,14.859237142079564,1571.33881669189,1510.81817790811,1552.5319946000002,9.458065623150125,0.0017613962346652,2,10,4,0,0.7647839608962578
2007-10-18,1540.079956,1539.290039,1542.790039,1531.76001,27.32,1542.1449951,1545.7789670528782,54.23682735465828,13.315515061467067,1570.6340161095036,1513.6559740904963,1552.2559936,9.806183589840687,-0.0007526627958829,3,10,4,0,0.77968170590478
2007-10-19,1500.630005,1540.0,1540.0,1500.26001,27.32,1540.88899535,1537.5700648614456,40.17232338220025,8.807297795329532,1573.9987202707346,1507.7792704292654,1546.5599975,18.79065622125739,-0.0256155213541393,4,10,4,0,0.7117812826797345
2007-10-22,1506.329956,1497.790039,1508.060059,1490.400024,27.32,1540.31899415,1531.8900450684555,42.4927204283387,5.629547620488893,1575.3411545719007,1505.2968337280993,1541.9349975,22.47494639662032,0.0037983720044303,0,10,4,0,0.648741117851697
2007-10-23,1519.589966,1509.300049,1520.01001,1503.609985,27.32,1540.4379944,1529.653667056009,47.58565120793014,4.133481499226036,1575.160150372268,1505.715838427732,1537.3789917,21.85533250114864,0.0088028588604924,1,10,4,0,0.5976250530751781
2007-10-24,1515.880005,1516.609985,1517.22998,1489.560059,27.32,1539.96099245,1527.149364864007,46.348866120416105,2.6182934156242936,1575.7412830266849,1504.1807018733152,1532.7199950999998,20.85528635975596,-0.0024414224119718,2,10,4,0,0.5271753919784303
